date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-08 19:38:00,19.29,27.7,0.0,435.0,0.0038285818140371,0
2015-02-08 14:30:00,20.5,26.2,81.6666666666667,417.666666666667,0.003903819309541,0
2015-02-07 01:57:00,19.89,18.89,0.0,440.0,0.0027052184438901,0
2015-02-07 21:10:59,19.89,26.6,0.0,435.333333333333,0.0038161342109962,0
2015-02-07 07:53:59,19.7,19.445,0.0,450.0,0.0027522732534311,0
2015-02-06 01:47:59,20.5,19.89,0.0,439.5,0.0029591517030864,0
2015-02-07 22:46:59,19.7,28.5,0.0,436.5,0.0040422602213886,0
2015-02-08 09:04:59,19.29,31.1,35.0,434.5,0.0043017661197206,0
2015-02-05 23:30:00,20.39,21.29,0.0,445.0,0.0031469476344722,0
2015-02-06 07:49:00,20.175,18.7225,411.0,456.0,0.0027290781051729,0
2015-02-07 19:47:59,20.0,24.7,0.0,443.0,0.0035663673427614,0
2015-02-06 11:45:59,21.7,20.39,469.25,788.25,0.0032671837533781,1
2015-02-08 21:36:59,19.5,27.6,0.0,448.0,0.0038651695797575,0
2015-02-09 21:52:00,20.5,33.5,0.0,657.5,0.0050002687720686,0
2015-02-04 21:36:59,21.5,25.79,0.0,490.0,0.0040875458267406,0
2015-02-09 13:18:00,21.39,33.09,13.0,1209.33333333333,0.0052187389692463,0
2015-02-05 23:05:00,20.5,21.29,0.0,444.5,0.003168498916587,0
2015-02-07 09:22:00,20.1333333333333,19.2,143.333333333333,456.333333333333,0.0027917552380573,0
2015-02-06 10:08:00,21.315,21.29,454.75,834.75,0.003332265202758,1
2015-02-08 18:46:00,19.29,27.6,0.0,427.5,0.0038146754523217,0
2015-02-09 15:04:59,21.89,36.645,449.5,1636.5,0.0059659929704916,1
2015-02-07 18:56:59,20.2,23.39,0.0,439.0,0.0034184789791795,0
2015-02-09 23:51:59,20.39,32.9,0.0,512.0,0.0048765158292672,0
2015-02-10 03:39:00,20.2,32.9,0.0,451.5,0.0048191465636018,0
2015-02-05 06:06:00,20.89,23.29,0.0,448.0,0.003552628818805,0
2015-02-07 00:46:00,20.0,18.7,0.0,437.0,0.0026962878914887,0
2015-02-09 13:46:59,21.245,32.925,469.0,1123.25,0.0051461561371914,1
2015-02-06 11:51:00,21.65,20.34,465.5,789.5,0.0032491285240774,1
2015-02-08 23:10:59,19.5,27.7,0.0,450.5,0.003879261158354,0
2015-02-06 02:31:59,20.5,19.39,0.0,432.5,0.0028844188156068,0
2015-02-05 01:36:00,21.2,25.1,0.0,441.0,0.0039045501690233,0
2015-02-05 07:41:59,20.7225,22.5,419.0,470.75,0.0033960651157366,1
2015-02-06 10:45:00,21.65,20.9175,497.75,850.0,0.0033418744961136,1
2015-02-05 03:22:00,20.9266666666667,24.79,0.0,443.333333333333,0.0037914221671785,0
2015-02-04 18:13:00,22.89,27.445,0.0,691.0,0.0047390755147466,0
2015-02-09 22:01:59,20.5,33.4,0.0,622.0,0.004985222965902,0
2015-02-04 23:32:59,21.2,25.39,0.0,468.0,0.0039499489830239,0
2015-02-08 02:31:00,19.39,30.9266666666667,0.0,439.333333333333,0.0043045266628411,0
2015-02-08 09:13:00,19.29,31.0,11.5,439.0,0.0042878387212972,0
2015-02-06 04:02:59,20.5,18.79,0.0,435.5,0.0027947629398471,0
2015-02-10 06:19:00,20.1,33.145,0.0,449.0,0.0048251333397202,0
2015-02-05 13:50:00,22.29,26.1,454.75,843.0,0.0043428369021397,0
2015-02-09 13:23:00,21.29,33.03,13.0,1189.66666666667,0.0051770932801839,0
2015-02-09 17:06:00,22.1,38.975,433.0,2021.75,0.006431903492011,1
2015-02-10 04:12:00,20.2,32.9,0.0,444.0,0.0048191465636018,0
2015-02-10 03:28:00,20.29,32.9,0.0,453.0,0.0048462466884512,0
2015-02-05 06:17:59,20.84,23.075,0.0,451.0,0.0035087744623177,0
2015-02-08 01:33:00,19.5,30.1,0.0,440.0,0.0042176495137607,0
2015-02-09 02:32:59,19.39,26.7,0.0,468.0,0.00371272675749,0
2015-02-10 04:28:59,20.15,33.0,0.0,447.0,0.0048188642925995,0
2015-02-08 03:55:59,19.39,31.2,0.0,434.5,0.0043428361745283,0
2015-02-08 21:20:00,19.39,27.39,0.0,454.0,0.0038092612279417,0
2015-02-05 08:26:59,21.29,24.05,429.5,675.0,0.0037610650676672,1
2015-02-07 07:40:59,19.7,19.39,0.0,447.0,0.0027444541255403,0
2015-02-05 20:12:59,21.2,19.29,0.0,491.0,0.0029963939836547,0
2015-02-08 16:05:00,19.79,26.6,34.4,422.75,0.0037923956042495,0
2015-02-05 23:15:00,20.445,21.29,0.0,443.5,0.0031577070829694,0
2015-02-07 01:06:00,20.0,18.7,0.0,433.0,0.0026962878914887,0
2015-02-08 09:22:00,19.29,31.0,6.0,430.0,0.0042878387212972,0
2015-02-05 21:53:59,20.7,20.5,0.0,461.0,0.0030883865682351,0
2015-02-06 10:18:00,21.39,21.2675,454.0,847.75,0.0033441466432948,1
2015-02-05 18:16:00,21.745,23.55,0.0,776.5,0.0037870655597743,0
2015-02-08 12:07:00,19.315,30.7,85.75,431.25,0.0042527216645466,0
2015-02-04 19:38:59,22.05,27.15,0.0,562.0,0.0044527627463623,0
2015-02-08 03:08:59,19.39,31.1,0.0,437.0,0.0043288199558765,0
2015-02-04 19:12:00,22.2,27.29,0.0,593.5,0.0045172881934999,0
2015-02-05 23:36:00,20.39,21.29,0.0,447.0,0.0031469476344722,0
2015-02-09 07:20:00,19.39,25.89,0.0,473.666666666667,0.0035994416781195,0
2015-02-05 17:28:00,22.2225,24.84,433.0,933.25,0.0041147342969363,1
2015-02-04 23:10:00,21.2,25.6,0.0,472.5,0.0039828280977347,0
2015-02-07 11:12:59,22.3566666666667,17.7,342.0,452.666666666667,0.0029505398734639,0
2015-02-05 20:04:00,21.2,19.445,0.0,485.5,0.0030205876855489,0
2015-02-08 12:33:00,19.7,30.2,71.5,434.0,0.004285038585908,0
2015-02-05 11:22:00,22.15,26.6,444.0,1073.25,0.0043887824058566,1
2015-02-08 02:39:59,19.39,30.84,0.0,441.5,0.0042923807230041,0
2015-02-07 10:46:59,22.0333333333333,18.0333333333333,345.0,464.333333333333,0.002947471033584,0
2015-02-07 15:55:00,21.29,18.945,33.5,435.75,0.0029589205872467,0
2015-02-06 11:38:00,21.7,20.4425,467.75,801.0,0.0032756403723559,1
2015-02-07 03:35:00,19.79,19.2,0.0,440.5,0.0027327330336943,0
2015-02-08 17:57:00,19.39,27.2,0.0,426.0,0.0037826763006657,0
2015-02-09 09:51:00,20.5,31.2225,442.5,968.0,0.0046577794953484,1
2015-02-08 19:04:00,19.23,27.73,0.0,432.666666666667,0.0038183660234445,0
2015-02-05 04:32:00,20.89,24.2,0.0,448.0,0.0036922631272228,0
2015-02-07 23:09:00,19.6,28.84,0.0,435.0,0.004065305234341,0
2015-02-08 06:08:00,19.29,31.7,0.0,432.0,0.0043853435201396,0
2015-02-09 14:12:00,21.4725,33.95,474.0,1218.0,0.0053829124104604,1
2015-02-05 21:45:00,20.745,20.34,0.0,460.5,0.0030727109790138,0
2015-02-08 12:04:59,19.29,30.7675,201.5,431.0,0.0042554599140974,0
2015-02-05 04:06:00,20.89,24.39,0.0,439.5,0.0037214254101758,0
2015-02-06 08:19:00,20.84,19.65,419.0,573.0,0.0029854707012152,1
2015-02-07 16:40:59,20.79,20.0,14.0,438.75,0.0030295225859519,0
2015-02-05 21:29:00,20.89,20.1,0.0,467.0,0.0030636333032614,0
2015-02-06 22:07:00,20.0,18.89,0.0,440.666666666667,0.0027238032974594,0
2015-02-09 22:21:59,20.445,33.245,0.0,593.5,0.0049449549504168,0
2015-02-07 07:20:00,19.6,19.29,0.0,450.0,0.0027132587804371,0
2015-02-06 20:06:00,20.39,19.2,0.0,472.333333333333,0.0028366087298759,0
2015-02-07 20:23:59,20.0,25.29,0.0,440.0,0.0036520560565738,0
2015-02-09 06:19:00,19.39,26.39,0.0,461.0,0.0036693658934902,0
2015-02-07 18:20:00,20.29,22.5,0.0,439.333333333333,0.0033061595973803,0
2015-02-08 13:21:59,20.73,28.0,97.6666666666667,422.0,0.0042338312212741,0
2015-02-06 12:08:59,21.7,20.5,514.0,800.5,0.0032849026460851,1
2015-02-08 19:24:00,19.34,27.6,0.0,435.0,0.0038266447580904,0
2015-02-04 22:19:00,21.39,25.7,0.0,479.0,0.0040456556277947,0
2015-02-06 02:53:00,20.39,19.245,0.0,430.5,0.0028432874223142,0
2015-02-07 15:00:00,22.1,17.945,76.5,445.25,0.0029449668343767,0
2015-02-07 21:10:00,19.8233333333333,26.6,0.0,440.666666666667,0.0038002939567611,0
2015-02-10 00:55:59,20.29,33.0,0.0,478.0,0.004861092042156,0
2015-02-09 15:52:00,22.0,37.945,444.0,1848.25,0.0062217800281339,1
2015-02-07 03:58:00,19.79,19.29,0.0,439.0,0.0027455992636237,0
2015-02-06 04:08:59,20.5,18.79,0.0,430.5,0.0027947629398471,0
2015-02-07 18:26:00,20.29,22.7,0.0,437.0,0.0033357052871784,0
2015-02-08 17:13:59,19.39,27.1,17.0,425.75,0.0037686851408931,0
2015-02-04 22:56:00,21.245,25.65,0.0,471.5,0.0040017627376905,0
2015-02-05 20:16:00,21.2,19.29,0.0,482.0,0.0029963939836547,0
2015-02-08 19:36:00,19.29,27.6,0.0,435.0,0.0038146754523217,0
2015-02-06 21:14:00,20.2,19.1,0.0,443.666666666667,0.0027886788419793,0
2015-02-05 11:38:59,22.2,27.0,454.0,1131.25,0.0044689398699533,1
2015-02-07 02:48:00,19.89,19.05,0.0,445.0,0.0027282323911009,0
2015-02-06 04:59:00,20.39,18.6666666666667,0.0,428.666666666667,0.0027574647285136,0
2015-02-06 06:02:00,20.29,18.7,0.0,434.0,0.0027453214827646,0
2015-02-09 19:53:59,20.7,35.29,0.0,1020.0,0.005335658135259,0
2015-02-08 04:32:00,19.29,31.29,0.0,439.0,0.0043282298833415,0
2015-02-09 19:40:59,20.7,35.5,0.0,1081.0,0.0053676830064067,0
2015-02-09 15:27:00,21.945,37.45,444.0,1757.75,0.0061190441549368,1
2015-02-09 10:00:00,20.6,31.445,438.0,1050.5,0.0047204684535194,1
2015-02-08 02:38:00,19.39,30.89,0.0,434.0,0.0042993879384934,0
2015-02-07 08:12:00,19.6,19.5,14.0,451.333333333333,0.0027429268471823,0
2015-02-09 16:19:00,22.0333333333333,38.6566666666667,441.0,1968.33333333333,0.0063526935235241,1
2015-02-08 01:02:59,19.5,30.1,0.0,436.666666666667,0.0042176495137607,0
2015-02-09 16:51:00,22.1,38.79,433.0,2000.0,0.0064010594243045,1
2015-02-07 02:39:59,19.89,18.89,0.0,437.0,0.0027052184438901,0
2015-02-08 11:44:59,19.1,31.0,31.0,435.0,0.0042370138558047,0
2015-02-06 19:58:00,20.39,19.2,0.0,475.0,0.0028366087298759,0
2015-02-07 12:56:59,23.1,17.0,279.75,446.0,0.0029646181711294,0
2015-02-06 00:27:00,20.1,21.1,0.0,443.0,0.0030630293762599,0
2015-02-04 22:14:00,21.39,25.7,0.0,483.0,0.0040456556277947,0
2015-02-09 04:44:00,19.29,26.89,0.0,463.666666666667,0.003715958052468,0
2015-02-10 03:16:59,20.29,32.9,0.0,452.5,0.0048462466884512,0
2015-02-05 17:51:59,22.125,24.15,433.0,882.25,0.0039758646672312,1
2015-02-05 15:29:00,22.525,27.7,454.75,1086.33333333333,0.004677900182531,1
2015-02-04 21:56:59,21.39,25.7,0.0,487.0,0.0040456556277947,0
2015-02-09 10:12:00,20.7,31.84,432.75,1119.25,0.0048100029336006,1
2015-02-10 01:24:00,20.29,32.95,0.0,473.0,0.0048536692774105,0
2015-02-06 09:01:00,20.9175,19.79,433.0,642.0,0.0030212854568588,1
2015-02-08 03:04:59,19.39,31.1,0.0,441.0,0.0043288199558765,0
2015-02-08 00:15:00,19.525,29.675,0.0,437.25,0.0041642111948745,0
2015-02-07 11:50:00,22.79,17.6,343.0,453.5,0.003012401484314,0
2015-02-05 04:47:59,21.0,23.89,0.0,451.0,0.0036695719415469,0
2015-02-05 09:49:59,22.075,26.2225,454.0,1026.5,0.004306199537772,1
2015-02-07 14:15:00,22.5,17.245,139.0,444.0,0.0028996166690863,0
2015-02-09 18:49:00,21.29,36.4333333333333,0.0,1392.33333333333,0.0057154303962748,0
2015-02-08 09:08:00,19.29,31.1,28.75,437.75,0.0043017661197206,0
2015-02-07 12:30:59,23.0333333333333,17.3566666666667,308.5,454.0,0.0030148757583571,0
2015-02-06 17:08:00,21.79,21.79,450.666666666667,935.0,0.0035121457002108,1
2015-02-06 07:01:59,20.2,18.6,0.0,430.0,0.0027153580855378,0
2015-02-05 11:57:59,22.175,27.125,458.5,1127.75,0.0044828979480412,1
2015-02-07 17:34:00,20.5,21.29,0.0,442.0,0.003168498916587,0
2015-02-04 21:26:00,21.5,25.89,0.0,494.666666666667,0.0041034997331217,0
2015-02-06 10:51:00,21.7,20.815,481.5,850.75,0.0033356486674956,1
2015-02-07 04:21:00,19.79,19.29,0.0,442.0,0.0027455992636237,0
2015-02-08 17:22:00,19.39,27.175,7.0,421.0,0.0037791784520693,0
2015-02-06 20:00:59,20.39,19.2,0.0,472.0,0.0028366087298759,0
2015-02-04 19:23:00,22.125,27.2,0.0,582.0,0.0044816104151714,0
2015-02-04 21:40:59,21.4633333333333,25.76,0.0,493.333333333333,0.0040735423039188,0
2015-02-09 01:36:00,19.39,27.2,0.0,462.0,0.0037826763006657,0
2015-02-10 01:59:00,20.29,32.9,0.0,461.0,0.0048462466884512,0
2015-02-05 20:32:59,21.2,19.39,0.0,474.0,0.0030120026091886,0
2015-02-08 06:13:00,19.2,31.6,0.0,439.333333333333,0.0043467969176909,0
2015-02-08 03:58:00,19.39,31.2,0.0,431.5,0.0043428361745283,0
2015-02-04 20:02:00,21.79,27.1,0.0,538.0,0.004374038354454,0
2015-02-04 21:10:00,21.5,26.1,0.0,493.75,0.0041370055832131,0
2015-02-05 12:56:59,22.8566666666667,26.3233333333333,676.0,1024.75,0.0045347414356944,0
2015-02-05 22:58:00,20.5,21.2,0.0,449.0,0.003155036663195,0
2015-02-06 03:33:00,20.6,19.0,0.0,433.0,0.0028437055260106,0
2015-02-07 03:49:00,19.79,19.245,0.0,437.5,0.0027391660824154,0
2015-02-07 01:27:00,20.0,18.7,0.0,439.0,0.0026962878914887,0
2015-02-08 20:23:59,19.39,27.5,0.0,441.0,0.0038246535340678,0
2015-02-05 16:18:00,22.39,26.79,444.0,1074.0,0.0044858740057066,1
2015-02-05 01:44:00,21.2,25.0,0.0,443.0,0.0038888969324628,0
2015-02-06 18:26:00,21.29,20.3933333333333,0.0,704.333333333333,0.003186286986915,0
2015-02-05 08:58:59,21.5,24.39,457.333333333333,782.333333333333,0.0038642764773461,1
2015-02-07 12:19:00,22.9725,17.55,310.75,445.0,0.0030373627494115,0
2015-02-07 20:28:00,20.0,25.39,0.0,439.5,0.0036665818940284,0
2015-02-10 01:38:59,20.29,32.9,0.0,468.0,0.0048462466884512,0
2015-02-09 20:25:00,20.5,34.79,0.0,886.0,0.0051944244324762,0
2015-02-07 17:41:00,20.5,21.39,0.0,439.0,0.0031834576559394,0
2015-02-07 06:17:59,19.79,19.39,0.0,442.0,0.0027598956962218,0
2015-02-05 21:49:00,20.7,20.39,0.0,457.5,0.0030717328982604,0
2015-02-04 23:31:59,21.2,25.29,0.0,468.0,0.003934293475653,0
2015-02-07 15:49:59,21.39,18.89,33.5,436.75,0.0029685193381324,0
2015-02-09 00:20:00,19.5,27.0,0.0,462.0,0.0037806334317097,0
2015-02-07 02:16:00,19.89,18.89,0.0,439.0,0.0027052184438901,0
2015-02-05 17:19:59,22.29,25.2,433.0,966.0,0.0041920746197644,1
2015-02-08 20:18:00,19.39,27.5,0.0,436.5,0.0038246535340678,0
2015-02-06 01:59:59,20.5,19.745,0.0,431.5,0.002937477325517,0
2015-02-04 23:12:00,21.2,25.6,0.0,469.0,0.0039828280977347,0
2015-02-10 03:36:59,20.29,33.0,0.0,449.0,0.004861092042156,0
2015-02-09 02:26:59,19.39,26.79,0.0,471.0,0.0037253165211672,0
2015-02-05 09:07:00,21.6,24.55,484.5,811.0,0.0039138170422939,1
2015-02-07 01:25:59,20.0,18.7,0.0,440.0,0.0026962878914887,0
2015-02-08 06:36:59,19.2,31.5,0.0,435.0,0.004332945407065,0
2015-02-08 20:44:59,19.39,27.39,0.0,445.5,0.0038092612279417,0
2015-02-08 06:33:00,19.26,31.6666666666667,0.0,437.333333333333,0.004372463351085,0
2015-02-06 16:38:59,21.7,21.34,460.0,908.5,0.0034202436762183,1
2015-02-05 10:25:00,22.05,26.55,469.0,1039.0,0.0043536703767295,0
2015-02-07 21:23:59,19.89,26.7,0.0,438.75,0.0038305689319086,0
2015-02-08 19:27:59,19.39,27.55,0.0,431.5,0.0038316502871604,0
2015-02-09 04:58:00,19.29,26.89,0.0,466.0,0.003715958052468,0
2015-02-07 07:12:00,19.7,19.39,0.0,448.0,0.0027444541255403,0
2015-02-08 13:30:00,20.68,27.79,96.4,428.75,0.0041888524133742,0
2015-02-08 18:29:00,19.34,27.39,0.0,427.0,0.0037973512290188,0
2015-02-09 11:36:00,21.3233333333333,33.1633333333333,479.0,1441.0,0.0052088920495488,1
2015-02-08 22:12:00,19.5,27.65,0.0,449.0,0.0038722152897374,0
2015-02-07 12:22:00,23.0,17.5,310.0,449.0,0.0030337380666364,0
2015-02-04 19:47:59,21.89,27.1,0.0,553.0,0.0044010229670859,0
2015-02-05 02:03:00,21.0,25.0,0.0,440.666666666667,0.0038411240057139,0
2015-02-05 12:48:00,22.625,26.525,584.5,1043.0,0.0045055157704014,1
2015-02-09 12:27:00,21.5,34.3966666666667,463.0,1407.0,0.0054636282496546,1
2015-02-06 03:53:59,20.39,18.7,0.0,430.0,0.0027624106412118,0
2015-02-06 22:11:00,20.1,18.89,0.0,439.0,0.0027407960440997,0
2015-02-05 18:32:00,21.5,23.26,0.0,725.5,0.0036841823191253,0
2015-02-09 04:45:00,19.29,26.89,0.0,458.0,0.003715958052468,0
2015-02-10 03:20:00,20.2,32.9,0.0,453.0,0.0048191465636018,0
2015-02-09 02:50:00,19.39,26.6666666666667,0.0,471.333333333333,0.0037080640106188,0
2015-02-10 05:23:59,20.2,33.0,0.0,447.0,0.0048339082621864,0
2015-02-05 11:19:00,22.2,26.6,448.0,1068.0,0.0044022647703782,1
2015-02-05 02:38:00,21.075,24.9725,0.0,440.75,0.0038547066897316,0
2015-02-07 14:09:00,22.6,17.175,142.5,443.0,0.0029054682081603,0
2015-02-10 03:38:00,20.2,32.9,0.0,448.0,0.0048191465636018,0
2015-02-09 19:02:59,21.0,36.09,0.0,1280.0,0.0055602785831208,0
2015-02-10 04:40:00,20.2,32.9,0.0,445.0,0.0048191465636018,0
2015-02-04 23:30:00,21.2,25.39,0.0,466.0,0.0039499489830239,0
2015-02-05 12:06:00,22.2,27.0666666666667,474.0,1099.33333333333,0.0044800537665434,1
2015-02-07 10:45:00,22.0,18.05,333.0,452.5,0.0029441880528903,0
2015-02-07 18:07:00,20.39,22.1,0.0,444.5,0.0032673054258099,0
2015-02-06 14:21:00,21.945,19.79,551.0,735.5,0.0032186035816425,1
2015-02-05 23:21:00,20.39,21.29,0.0,449.0,0.0031469476344722,0
2015-02-05 05:15:00,20.945,23.6,0.0,446.5,0.0036124601189754,0
2015-02-05 23:17:00,20.4266666666667,21.29,0.0,450.0,0.0031541170059217,0
2015-02-07 11:06:59,22.34,17.79,344.0,456.75,0.0029625944981678,0
2015-02-10 09:14:00,20.89,35.3,433.0,663.0,0.0054005261882749,1
2015-02-09 11:00:59,21.1,33.045,454.0,1361.75,0.0051189205223842,1
2015-02-09 06:34:00,19.39,26.29,0.0,463.0,0.003655379799958,0
2015-02-05 22:46:59,20.5,21.1,0.0,454.0,0.0031400792838513,0
2015-02-10 04:58:00,20.1,33.0,0.0,446.0,0.0048038617191859,0
2015-02-09 14:37:00,21.7,35.09,472.333333333333,1398.33333333333,0.0056440058188517,1
2015-02-05 01:59:59,21.1,25.1,0.0,443.0,0.0038805016282998,0
2015-02-08 23:25:59,19.5,27.5,0.0,452.5,0.0038510786356862,0
2015-02-06 13:06:00,21.5,19.9725,47.0,714.333333333333,0.0031608247183762,0
2015-02-04 23:55:59,21.245,25.245,0.0,454.0,0.0039381769514503,0
2015-02-05 01:56:00,21.1,25.0,0.0,439.0,0.0038649453970209,0
2015-02-06 20:50:00,20.2,19.1,0.0,453.0,0.0027886788419793,0
2015-02-08 19:19:00,19.29,27.6,0.0,427.666666666667,0.0038146754523217,0
2015-02-06 22:37:00,20.05,18.84,0.0,438.5,0.0027250242573721,0
2015-02-09 10:02:59,20.7,31.4633333333333,441.0,1074.0,0.004752665892645,1
2015-02-05 00:49:00,21.1,25.5,0.0,449.0,0.0039427342873644,0
2015-02-06 21:20:00,20.2,19.0,0.0,447.5,0.0027740133138574,0
2015-02-08 11:49:00,19.1,31.0,24.0,435.5,0.0042370138558047,0
2015-02-10 09:21:00,21.0,35.65,433.0,719.0,0.0054918905554738,1
2015-02-09 03:16:00,19.29,26.79,0.0,464.0,0.0037020566954088,0
2015-02-08 02:23:00,19.39,30.79,0.0,437.0,0.0042853736643103,0
2015-02-04 23:03:00,21.2,25.6,0.0,475.5,0.0039828280977347,0
2015-02-09 02:15:00,19.39,26.89,0.0,466.0,0.0037393057416832,0
2015-02-09 19:59:00,20.6,35.145,0.0,1004.0,0.0052806215113409,0
2015-02-07 21:39:00,19.89,27.1,0.0,438.5,0.0038883144750345,0
2015-02-10 01:53:00,20.29,32.9,0.0,462.0,0.0048462466884512,0
2015-02-06 20:18:00,20.39,19.2,0.0,454.0,0.0028366087298759,0
2015-02-10 09:19:00,20.9175,35.7175,433.0,706.25,0.005474294413411,1
2015-02-07 05:48:00,19.76,19.29,0.0,444.666666666667,0.0027404704202124,0
2015-02-09 03:13:00,19.3566666666667,26.73,0.0,472.333333333333,0.0037091733317683,0
2015-02-06 10:28:59,21.34,21.0,469.0,832.0,0.0032917036031705,1
2015-02-07 20:09:00,20.05,25.1,0.0,443.5,0.0036357654720019,0
2015-02-06 12:23:59,21.76,20.26,489.0,800.666666666667,0.0032582342815854,1
2015-02-10 00:40:59,20.29,32.975,0.0,474.75,0.0048573806378096,0
2015-02-07 23:10:59,19.65,28.945,0.0,438.5,0.0040929803613646,0
2015-02-08 21:16:00,19.4633333333333,27.5666666666667,0.0,450.0,0.0038516246522582,0
2015-02-05 18:38:00,21.39,22.79,0.0,698.0,0.0035849275608027,0
2015-02-06 04:25:59,20.5,18.745,0.0,433.0,0.0027880397862705,0
2015-02-05 14:44:59,22.29,28.4266666666667,487.333333333333,1047.0,0.0047329219499891,1
2015-02-09 00:55:59,19.39,26.89,0.0,461.0,0.0037393057416832,0
2015-02-08 06:52:00,19.245,31.445,0.0,431.0,0.004337558594077,0
2015-02-05 23:29:00,20.39,21.29,0.0,442.666666666667,0.0031469476344722,0
2015-02-08 18:10:00,19.34,27.39,0.0,424.5,0.0037973512290188,0
2015-02-08 18:58:00,19.2,27.6,0.0,429.5,0.0037932139445365,0
2015-02-05 15:40:00,22.5,27.315,469.0,1068.0,0.0046053477851057,1
2015-02-07 03:53:59,19.79,19.29,0.0,440.0,0.0027455992636237,0
2015-02-09 21:14:00,20.5,33.79,0.0,726.0,0.0050439056937706,0
2015-02-05 05:42:00,20.89,23.5,0.0,442.5,0.00358484658877,0
2015-02-06 09:10:00,20.9266666666667,20.39,442.333333333333,712.0,0.0031151089019183,1
2015-02-10 09:23:59,21.0,35.85,433.0,756.25,0.0055229741747557,1
2015-02-09 13:13:00,21.5,33.23,31.0,1236.66666666667,0.0052767406985024,0
2015-02-05 18:47:00,21.245,21.745,0.0,634.0,0.0033892078598485,0
2015-02-06 09:16:00,21.0,20.79,441.0,735.333333333333,0.003190960302543,1
2015-02-10 07:06:00,20.29,33.045,0.0,453.0,0.0048677726807293,0
2015-02-04 17:51:00,23.18,27.272,426.0,721.25,0.0047929881765052,1
2015-02-04 19:53:00,21.89,27.1,0.0,548.0,0.0044010229670859,0
2015-02-06 06:20:00,20.29,18.745,0.0,433.0,0.002751957100456,0
2015-02-08 12:49:00,20.0333333333333,29.6,194.0,429.333333333333,0.0042876358909125,0
2015-02-07 16:38:00,20.79,20.0,7.0,441.5,0.0030295225859519,0
2015-02-05 17:37:00,22.2,24.34,433.0,903.0,0.0040258169207214,1
2015-02-05 14:28:00,22.2,27.1966666666667,441.0,860.0,0.0045017269991336,1
2015-02-09 02:39:59,19.39,26.7,0.0,468.0,0.00371272675749,0
2015-02-06 18:00:00,21.7,20.9633333333333,433.0,780.333333333333,0.0033595477948132,1
2015-02-05 13:27:59,22.3233333333333,26.1,91.6666666666667,912.333333333333,0.0043517168304563,0
2015-02-10 08:34:00,20.29,33.2,0.0,451.0,0.0048907848591255,0
2015-02-05 14:02:00,22.2675,25.89,449.5,785.0,0.0043017164486566,0
2015-02-09 09:16:00,20.1,29.79,405.0,701.0,0.0043333215301444,1
2015-02-07 19:50:00,20.0,24.7,0.0,447.0,0.0035663673427614,0
2015-02-06 20:54:00,20.2,19.2,0.0,452.0,0.0028033450586151,0
2015-02-05 20:15:00,21.2,19.29,0.0,484.5,0.0029963939836547,0
2015-02-07 18:01:00,20.39,22.0,0.0,433.333333333333,0.0032524439317057,0
2015-02-05 03:15:00,20.89,24.89,0.0,431.0,0.0037981812511967,0
2015-02-06 22:15:59,20.0,18.89,0.0,436.0,0.0027238032974594,0
2015-02-10 01:21:00,20.29,32.9,0.0,465.5,0.0048462466884512,0
2015-02-09 19:25:59,20.79,35.7,0.0,1165.0,0.005428453141968,0
2015-02-07 23:04:00,19.65,28.745,0.0,441.0,0.0040645144687645,0
2015-02-10 03:42:00,20.29,33.0,0.0,448.0,0.004861092042156,0
2015-02-04 19:38:00,22.0,27.1,0.0,570.0,0.0044308755512491,0
2015-02-09 13:27:59,21.2675,32.95,13.0,1159.75,0.0051572685927435,0
2015-02-09 06:47:00,19.29,26.2,0.0,465.0,0.0036200512600929,0
2015-02-09 06:03:00,19.39,26.7,0.0,469.5,0.00371272675749,0
2015-02-07 08:39:59,19.7,19.5,26.5,458.0,0.0027600925770484,0
2015-02-05 01:13:00,21.15,25.34,0.0,449.0,0.0039299639010674,0
2015-02-09 08:12:59,19.5,26.6,0.0,471.5,0.0037242886856138,0
2015-02-06 01:38:00,20.34,20.05,0.0,438.5,0.0029536061172135,0
2015-02-05 14:23:59,22.2,26.9175,438.0,850.0,0.004455186968837,1
2015-02-06 04:19:00,20.39,18.6,0.0,436.0,0.0027475731380385,0
2015-02-05 19:02:59,21.2,21.0666666666667,0.0,592.666666666667,0.003273823398606,0
2015-02-07 21:08:59,19.79,26.5,0.0,438.0,0.0037780518795851,0
2015-02-07 19:31:00,20.1,24.2,0.0,435.0,0.0035155914492964,0
2015-02-04 23:38:00,21.2,25.29,0.0,465.666666666667,0.003934293475653,0
2015-02-09 20:10:59,20.55,35.0,0.0,956.0,0.0052423242109179,0
2015-02-07 12:06:00,22.89,17.6,334.5,451.25,0.0030308030107758,0
2015-02-09 16:47:59,22.1,38.745,433.0,1988.0,0.0063935572710418,1
2015-02-08 06:01:00,19.29,31.6,0.0,441.0,0.0043714124044013,0
2015-02-04 19:04:00,22.2,27.29,0.0,608.5,0.0045172881934999,0
2015-02-09 00:14:00,19.5,27.0333333333333,0.0,454.666666666667,0.0037853292852625,0
2015-02-09 09:33:00,20.3816666666667,30.7058333333333,433.0,856.7,0.0045465550906185,1
2015-02-08 23:17:00,19.5,27.6,0.0,454.0,0.0038651695797575,0
